paycheck,3
paychecks,2
payday,1
paying,1
pays,2
pay—add,1
pay—these,1
peace,13
peacecorps,1
peacecorpsweek2016,1
peaceful,1
pending,1
pennypritzker,1
pentagon,3
people,92
peopleoverpolitics,1
people—stronger,1
pep,1
per,4
percent,17
percent—the,2
perfect,4
perfect—mile,1
perform,1
perhaps,1
period,6
periscope,1
permanent,2
person,8
personal,3
persons,1
petesouzas,2
petition,20
petition—join,1
pettus,1
petty,1
pfeiffer44,1
phenomenal,1
phil,1
photo,1
photographer,1
photos,1
pick,3
picking,2
piday,1
pie,1
piece,2
pinckney,1
pine,1
pipeline,4
pitch,3
pitching,1
place,16
places,1
place”,1
plain,1
plan,55
planet,7
planets,1
planet—thats,1
plans,9
plants,3
plan—add,1
plan—show,2
plausible,1
play,14
playing,10
pledge,5
pledges,1
pledging,2
plenty,2
plus,3
plutoflyby,1
pm,67
pockets—they’ll,1
podesta44,1
point,4
pointers,1
points,2
poised,3
polar,1
police,5
policies,6
policies—add,1
policing,2
policy,6
policy—its,1
political,17
politician,1
politicization,1
politics,20
politics—the,1
politics—this,1
poll,4
pollinators,1
polluters,5
pollution,39
pontifex,4
popeindc,2
popular,1
population,4
populations,1
ports,1
posed,2
poses,4
position,1
positioned,1
positive,2
positively,1
possible,6
possible—and,1
post,3
posturing,1
potential,1
potus,1
potusonfallon,2
poverty,11
power,39
powerful,3
powerless,1
powers,2
power—and,1
power”,1
practical,1
practical—its,1
praises,1
praising,1
pray,1
prayers,4
precedent,2
precision,1
predecessors—and,1
predicted,1
predictions,1
preexisting,2
prefer,1
preference,1
prek,1
premium,1
premiums,2
prepared,4
preparedness,1
preparing,1
preschool,1
presence,1
presentation,1
presenting,1
presents,1
preserve,1
presidency,1
president,572
presidential,4
presidents,23
press,3
pressure,6
pretty,3
prevent,9
preventable,1
prevention,5
preventive,2
prevents,1
preview,1
previews,1
previous,2
priced,1
prices,2
pride,8
pride2016,1
prime,1
prince,1
principled,1
priorities,2
priority,2
prison,6
prisoners,3
prisons,2
privacy,4
private,12
privatesector,30
privilege,5
privilege—and,1
prize,1
problem,7
problems,1
process,18
process—add,2
process—sign,1
process—speak,1
proclaimed,1
produce,2
product,1
production,2
productive,1
products,1
professional,1
professor,3
program,7
programs,2
progress,102
progressive,8
progress—and,1
progress—but,3
progress—fight,1
progress—join,1
progress—not,1
progress—say,1
progress—show,1
progress—state,1
project,1
promise,6
promised,1
proof,1
properly,1
proposal,1
proposals,1
proposed,4
prosperity,3
prosperous,1
protect,30
protected,3
protected—no,1
protecting,8
protection,1
protections,15
protects,1
proud,15
proudest,1
proved,2
provides,1
provisions,4
provision—thats,1
public,12
pump,2
punchline,1
punishment,2
pure,1
pursued,1
pursuing,1
pursuit,1
push,6
pushing,11
put,26
puts,1
putsolaronit,1
putting,1
qualifications,1
qualified,10
qualify,2
qualities,1
quality,12
quarter,3
que,1
question,6
questioned,1
questions,7
quick,1
quickly,1
quick—youre,1
quiet,1
quo,2
race,2
rain,1
raise,16
raised,4
raises,1
raisethewage,47
raising,14
rally,1
ramadan,1
rancher,1
ranchers,1
ranger,1
ratcheted,1
rate,39
rates,2
rate—middleclass,1
rather,2
rating,3
reach,6
reached,3
read,127
readers,1
reading,1
ready,22
readysetenroll,7
ready—enter,1
ready—fall,1
ready—the,2
ready—this,2
reaffirm,1
reaffirms,2
real,32
realities,1
reality,7
reality”,1
really,1
real—and,2
reason,9
reasons,3
rebirth,1
rebuild,1
rebuilding,1
received,2
received—that,1
receiving,1
recent,5
recently,1
reception,2
recess,8
recession,2
recipients,1
recklessness,1
recognize,1
recognized,2
recommit,2
reconvene,1
record,36
recordbreaking,18
recorded,4
recordhigh,1
records,5
recordsetting,2
record—by,1
record—that,1
recovery,1
recoveryact,2
recruit,1
recurring,1
rededicate,1
redemption,1
reduce,10
reduced,4
reducing,4
reentry,1
reflect,2
reflects,4
reform,47
reformed,1
reforming,1
reforms,1
reform—join,1
reform—the,1
refusal,4
refuse,7
refusing,11
regard,1
regardless,1
regions,1
rehabilitation,1
rein,2
reining,1
reintegration,1
reiterates,2
reject,3
rejected,1
rejecting,6
relax,1
relentless,1
relentlesslychanging,1
reliable,2
relief,2
religion,1
rely,2
remain,5
remains,1
remarkable,2
remarks,17
remember,2
remembrance,1
remind,1
reminder,8
reminding,1
reminds,1
rendered,1
renew,1
renewable,7
renters,1
repair,2
repeal,1
repealed,1
repealing,6
repeat,2
repeatedly,1
reply,1
report,8
reported,1
representative,1
representatives,2
reproductive,4
republican,2
republicans,5
republicans’,1
require,3
requires,2
requiring,1
rescue,1
research,5
reserve,1
reserved,1
residents,1
resilience,2
resolution,3
resolutions,2
resolve,1
resorting,1
resounding,1
resources,2
respect,2
respond,2
responsibilities,1
responsibility,7
responsibility—and,1
responsible,2
rest,1
restore,6
restoring,2
restricting,1
restrictions,1
restrictive,1
rests,1
resumes,1
resurgence,3
resurgent,1
retire,1
retired,1
retirement,5
retreat,1
return,2
retweet,33
revealed,1
reverend,1
review,2
revisits,1
reward,2
rewarded,1
rewarding,1
rhetoric,1
rhode,3
rick,1
rid,1
ride,1
right,50
rights,21
rights—president,1
rights—share,1
right”,1
ring,2
ripmuhammadali,1
rise,2
risen,1
rising,5
risks,3
rivals,1
road,3
roadblocks,1
roads,2
robbed,1
robin,1
robinson,2
roe43,1
roevwade,1
role,4
roll,4
rolled,1
rollingstone,1
romantic,1
ron,1
rooftops,1
room,6
roosevelt,1
root,1
rooting,2
rosa,1
rose,1
roshhashanah,2
rouge,2
roughly,2
round,3
roundup,1
row,4
rsvp,2
rt,1
ruinapixarmovie,1
rule,4
rules,14
ruling,9
run,3
running,9
runs,1
saber,1
sacred,2
sacrifice,1
sacrifices,2
safe,8
safer,8
safety,2
said,2
said—and,1
saint,1
sake,1
salary,1
sales,1
salon,1
salute,1
same,8
sameach,3
samesex,1
san,1
sanctions,5
sandyhook,1
sat,3
satisfied,2
satisfied—are,1
satisfied—until,1
saturday—spread,1
save,10
saving,4
savings,2
saw,2
say,49
saying,9
says,2
say—obama,1
scared,2
scarierthanhalloween,2
scariest,1
scenario,1
scenarios,1
schedule,1
scholarships,1
school,18
schoolchildren,1
schools,3
science,10
scientific,1
scientists,9
scores,1
scott,1
scotus,39
scotusnominee,4
scotus…,1
screening,1
scrutiny”,1
sea,4
sealevels,1
searching,1
season,8
seasons,2
season—sign,1
seas—is,1
seat,2
seats,1
second,4
secondbest,1
secret,1
secretary,4
sector,10
secure,7
secured,1
security,32
security—we,1
see,33
seeing,5
seek,1
seeking,1
seems,1
seen,8
seguros,1
seize,1
sell,2
selling,3
selma,8
selma50,18
selma51,1
sen,1
senate,141
senatemajldr,1
senates,4
senate—sign,1
senator,4
senatorreid,1
senators,10
send,12
sending,1
senior,1
seniors,1
seniors—including,1
sense,5
sensible,1
sent,5
sentenced,1
sentences,1
sentences—or,1
sentencing,2
senwarren,1
september,2
september—extending,1
serious,5
seriously,1
servant,1
serve,2
served,2
service,8
servicemen,1
session,3
set,8
sets,2
setting,3
settled,1
set—tune,1
seven,11
sevenday,3
seventh,1
sevenyear,1
sexual,11
shadows,2
shameful—and,1
shameless,3
shanah,1
shape,1
shapes,1
share,11
sharing,2
sharpen,1
shattered,1
shaunombs,1
she,5
shebelieves,4
shed,1
shedding,1
sheknows,2
shes,3
shift,1
shifts,1
shining,2
shining”,1
shipping,1
shooting,2
shop,4
shops,1
short,2
shorthanded,1
shot,8
shots,1
shot—enter,1
should,79
shoulder,1
shoulders,1
shouldnt,21
shouldn’t,2
should—take,1
shout,1
show,30
showed,1
shows,8
shut,1
shutdown,8
shutdown—members,1
shutdown—your,1
shuts,1
sick,13
side,8
sidebyside,1
sidelines,1
sides,1
sight,1
sign,40
signal,1
signature,2
signatures,1
signed,8
significance,1
significantly,1
signing,3
signups,1
silence,3
silent,1
silicon,1
simple,4
since,42
singing,1
single,5
sink,1
sisters,2
sit,3
sits,1
sitting,2
situation,3
six,22
sixth,3
sixty,1
skilled,1
skills,10
sleep,2
sleeves,1
slow,3
slowdown,1
slowing,1
slowing—and,1
small,3
smart,6
smarter,1
smartereveryday,1
smile,2
smogforming,1
snap,1
so,45
soar,1
soars—when,1
social,2
socialsecurity—a,1
society,3
society”,1
sol,1
solar,24
solarjobs,1
sold,1
soldier,1
solid,1
solidarity,1
solitary,2
solution,2
solutions,7
solution—speak,1
solution”,1
solve,5
solve—not,1
solving,1
some,32
somebody,2
someone,4
something,18
sometimes—unions,1
somewhere,2
sons,1
sooner,1
sort,1
sotu,111
sotu—join,1
sound,2
source,1
sources,3
south,1
spaces,1
spark,1
speak,39
speaker,1
speakerboehner,2
speaking,88
speaks,4
special,9
specialized,1
special”,1
species,1
speech,2
speed,3
spekaing,1
spend,4
spending,1
spirit,4
spread,13
spreading,1
spring,5
springfield,2
sprint,1
squadgoals,1
square,1
squeeze,1
st,1
stack,1
staff,1
stage,1
stake,2
stale,1
stalled,1
stamp,2
stand,63
standard,1
standards,6
standing,12
stands,3
standwithwomen,9
stanford,1
stars,2
start,17
started,2
starting,1
starts,13
startups,1
state,28
statebystate,2
statement,28
states,44
station,1
statistics,1
statue,1
status,2
stay,22
staycovered,6
staying,1
steadily,1
step,31
stephenathome,2
stepping,2
steps,24
stewards,1
stewart,1
sticker,1
still,47
stonewall,2
stood,2
stop,22
stopgunviolence,13
stopped,1
stopping,1
stops,1
stopthedebttrap,2
stop—add,1
stories,4
storms,1
story,12
stpatricksday,1
straight,15
streak,15
street,8
strength,4
strengthen,4
strengthening,1
stretch,2
strides,1
strife,1
strip,1
strivers,1
strong,15
stronger,14
strongest,9
strong—chip,1
struck,1
struggle,1
struggles,1
stuart,1
student,10
students,14
studies,1
study,8
style,3
su,1
subject,1
subsidies,1
succeed,10
succeeds,3
success,8
successes,1
such,3
suit,2
summer,6
summers,1
summer—enter,1
summit,12
summitt,1
sun,1
sunday,1
sunday—talk,1
super,1
supergirls,1
supplies,1
support,86
supported,1
supporter,4
supporters,29
supporters—the,1
supporting,6
supports,2
support—add,1
supposed,1
supreme,90
sure,56
surely,1
surest,1
surpassing,1
surprise,1
surrender,1
surrounding,1
survey,6
survey—its,2
survivor,1
survivors,1
survivors—they,1
sustainability,1
sustainable,1
sustained,1
sweater,1
sweet,1
switchtoclean,8
swooz1e,1
sworn,1
sxsw2016,1
system,38
system—add,1
system—now,1
system—stand,1
system”,1
taa,2
tackle,12
tackles,1
tackling,3
tag,1
take,62
taken,9
takes,4
taking,32
talk,10
talking,8
talks,10
tall,1
tampa,1
tangible,1
tanyce,1
targeting,1
targets,2
task,1
taught,2
tax,1
taxes,1
taxpayer,1
taxpayers,2
taylor,7
tbt,4
td4w,1
teacher,4
teachers,3
teaches,1
team,49
teaming,1
teams,1
team…,1
tech,1
technology,6
ted,1
tee,4
tell,22
telling,2
tells,1
temperatures,4
tempting,1
ten,4
tennessee,1
tens,4
term,1
terms,2
terrorism,2
test,1
tested,1
texas,1
text,1
than,99
thank,5
thankateacher,4
thankful,5
thanking,2
thanks,31
thanksgiving,4
that,204
thats,42
that’s,11
the,2050
thechausa,1
thedailyshow,1
thedailyshow—and,1
theeconomist,1
theellenshow,2
theft,2
thehill,2
their,78
theirandeal,1
theirs,1
their…,1
them,37
themselves,1
them—add,1
them—and,1
then,5
therapy,1
there,26
theres,55
there—help,1
there’s,4
these,37
they,49
theyre,4
they’re,1
they’ve,1
the…,1
thing,16
things,10
think,34
thinking,3
thinks,3
third,1
thirteen,1
thirty,1
this,306
thisiswhy,11
this—its,1
this—the,1
thomas,1
those,15
though,2
thoughts,8
thousands,12
threat,14
threaten,1
threatening,1
threats,1
three,11
threebillionmile,1
threemonth,1
thrives,2
thriving,2
through,8
throughout,1
throw,1
thursday,1
ticket,1
tickets,1
tied,1
tiggers,1
tightknit,1
time,154
timely,11
times,8
times—join,1
time—thanks,1
timothy,1
tired,2
tirelessly,2
title,3
to,1461
today,132
todays,11
today—and,1
today—check,1
today—getcovered,1
today—we,1
today—your,1
todo,4
together,39
together—president,1
together—wear,1
together”,1
told,2
tolerance,2
tolerate,1
tom,2
tomorrow,9
tomorrows,2
tomorrow––and,1
tomorrow—apply,1
tomorrow—before,1
tomorrow—make,1
tomorrow—pitch,1
tonight,24
tonights,7
tonight—help,1
tonight—its,1
tons,1
too,34
took,18
tools,1
tooth,1
top,6
topdown,1
tops,1
total,3
totally,1
touch,1
tough,6
tougher,2
toughest,1
tournament,1
tovah,3
toward,9
towards,2
town,10
tpp,13
track,3
tracker,1
trade,23
tradition,1
traffic,1
tragedies,2
train,3
training,7
trainings,1
trains,1
tranquilidad,1
transcends,1
transforming,1
transition,1
translator,1
transpacific,1
transparency,1
transparent,1
travel,1
traveled,1
travels,1
treasures,2
treat,3
treated,4
treating,2
treatment,3
treats,1
tree,1
tribal,1
tribute,3
trickled,1
trickledown,2
trickortreat,2
trickortreating,1
tricks,1
tried,2
trillion,3
trip,13
tripled,3
tripped,2
troops,5
trucks,2
true,2
truly,4
trust,3
truth,31
truthiness,1
try,6
trying,6
tucson,2
tuesday,3
tumblr—starting,1
tune,84
tunes,1
turkey,3
turn,3
turned,1
turning,4
turnipforwhat,1
turns,1
tv,1
twelve,1
twenty,1
twentyfold,1
twentythree,1
twice,2
two,32
twothirds,4
twoyear,1
type,1
typical,1
uchicagolaw,3
ultimately,1
un,3
unacceptable,9
unbelievable,1
uncertain,2
unchallenged,1
unchecked,1
unconscionable,1
unconstitutional,1
undaunted,1
undeniable,3
undeniable—lets,1
undeniably,1
under,13
undercut,1
undercuts,1
underestimate,1
underfunded,1
undermine,1
underpaid,1
underscores,1
understaffed,1
understand,1
understanding,1
undocumented,1
unemployment,14
unequal,1
unfair,1
unfinished,1
unga,3
uniform,4
uninsured,27
uninterrupted,1
union,14
unions,1
unique,3
united,32
unitedonclimate,8
unitedonclimate—add,1
unitedonclimate—and,1
unitedonclimate—its,1
unitedonclimate—join,1
universal,4
unleashing,1
unprecedented,12
unprecedented—and,1
unravel,1
unrecognizable,1
until,7
up,125
upcoming,1
update,2
updated,1
updates,4
updating,2
upgrade—enter,1
uphold,2
upholding,1
upholds,1
upon,3
upordown,16
ups,1
up—enter,2
up—its,1
up—show,1
urge,1
urges,2
urging,3
us,92
usa,1
usarmys,1
use,1
used,4
ussoccerwnt,2
usted,1
usual,2
us—not,1
us—with,1
utah,2
uwlacrosse,1
vacancy,28
vacancy—join,1
vacant,1
valentines,3
valley,1
valuable,2
value,1
values,3
vast,1
ve,1
vegas,2
vehicle,1
vermonters,1
very,6
veteran,2
veterans,9
veteransday,2
veterans—to,1
veteran”,1
via,2
vice,1
viceonhbo,1
vices,1
victories,1
victory,6
video,3
view,3
vindication,1
vintage,1
violates,2
violation,2
violence,36
violence—add,1
violence—state,1
violence—wearorange,1
virginia,1
virtual,1
vision,2
visit,6
visited,1
visits,1
vital,6
vj44,3
vocal,1
voice,24
voices,8
voice—use,1
voice”,1
volunteer,2
volunteers,19
vote,44
voted,5
voters,1
votes,2
vote…,1
voting,4
vowed,1
voxdotcom,3
vp,20
vra50,4
vulnerable,1
wage,38
wages,8
wait,7
waited,1
waiting,4
wait—which,1
walk,2
walked,1
walking,3
walkthewalk,1
walk—support,1
wall,7
want,48
wanted,2
wanting,2
wants,9
want—america’s,1
war,2
warfare,1
warm,1
warmer,1
warmest,2
warming,1
warms,1
warn,1
warned,1
warning,1
warrior,1
war”,1
was,60
washington,7
washingtonpost,3
wasnt,2
wasting,2
watch,171
watching,3
water,10
waters,5
way,43
ways,10
we,284
weak,1
weaken,2
weakening,1
wealthy,1
weapon,5
wear,2
wearingorange,1
wearorange,5
weather,1
wedge,1
week,18
weekend,3
weekly,78
weeks,7
weeks—and,1
week—now,1
weigh,2
welcome,5
welcomed,1
welcoming,2
well,7
wellbeing,1
wellbeing—your,1
wellqualified,1
wematter,1
weneednine,1
went,2
were,43
west,4
wettest,1
weve,49
we’ll,3
we’re,4
we’ve,8
whale,1
what,95
whats,7
whcd,5
whcoa,2
wheel,1
when,55
where,21
whether,1
whfilmfest,1
which,5
while,7
white,20
whitehouse,6
whites,1
who,63
whole,1
whom,2
whose,1
whove,2
whsciencefair,4
why,77
wide,1
wiesel,1
wifi,1
wildfire,2
wildfires,3
will,111
williams,1
willing,5
willingness,3
wills,1
win,17
wind,9
winding,1
winning,3
wins,1
winter—check,1
winwin,1
wire,1
wired”,1
wisconsin,1
wisdom”,1
wise,1
wish,10
wished,1
wishes,4
wishing,3
with,143
with1010,7
withers,1
within,4
without,9
woman,4
womans,2
women,42
womeninstem,1
womens,10
womensequalityday,5
womenshistorymonth,1
womensucceed,6
women’s,3
wonderful,1
wont,6
won’t,1
word,10
words,4
word…,1
work,91
worked,3
worker,2
workers,44
workers—add,2
workers—not,1
workers—on,1
workers’,1
workforce,2
working,57
working—and,1
worklife,1
workplace,3
workplaces,1
works,26
work—rebuilding,1
world,49
worldaidsday,1
worlds,5
world—and,1
world—we,1
world’s,3
world”,1
worry,4
worryfree,1
worrying,1
worse,3
worst,2
worth,6
would,30
wouldnt,2
wouldn’t,1
wounded,1
woven,1
wrapped,1
wright,1
write,5
writes,2
wrong,4
wrote,1
wsj,3
y,1
year,80
years,78
years—and,1
years—of,1
years—president,1
years—read,1
years—shoot,1
year—chip,1
year—keep,1
year—that,1
year—wish,1
year”,1
yes,3
yesterday,6
yesterdays,1
yet,8
yoenroll,1
yolo,1
yom,1
yomkippur,1
york,3
yosemite,1
you,326
youll,21
young,18
your,326
youre,37
yours,12
yourself,3
yourself—youre,1
yours—big,1
yours—make,1
youth,3
youtube,2
youtubeasksobama,1
youve,7
you—and,1
you—apply,1
you—our,1
you—the,1
you’ll,2
you’ve,1
yumi,1
y…,1
zero,2
zerosum,1
zones,1
​the,1
––,1
—,9
—jonathan,1
—president,614
—simas44,1
—stationcdrkelly,1
—vp,7
‘90s,1
“actual,1
“an,1
“climate,1
“each,1
“generations,1
“i,2
“if,2
“immigrants,1
“it,1
“killing”,1
“more,1
“over,1
“the,2
“there,1
“this,2
“those,1
“tonight,1
“walk,1
“we,4
“were,3
“when,1
…,3
√,2
✓,7
✔,8
✔️,3
⬆,1
⬇,8
🎶,2
